3.61 0.0488378 -0.119953 0.00838698
3.62 0.0476436 -0.118883 0.00820159
3.63 0.0464601 -0.117815 0.0080195
3.64 0.0452873 -0.116749 0.00784068
3.65 0.0441251 -0.115686 0.00766509
3.66 0.0429736 -0.114624 0.0074927
3.67 0.0418326 -0.113565 0.00732347
3.68 0.0407023 -0.112508 0.00715737
3.69 0.0395825 -0.111454 0.00699435
3.7 0.0384732 -0.110402 0.00683438
3.71 0.0373744 -0.109353 0.00667743
3.72 0.0362862 -0.108306 0.00652346
3.73 0.0352083 -0.107262 0.00637243
3.74 0.0341409 -0.106222 0.00622431
3.75 0.0330839 -0.105184 0.00607906
3.76 0.0320372 -0.104148 0.00593664
3.77 0.0310009 -0.103116 0.00579703
3.78 0.0299749 -0.102087 0.00566017
3.79 0.0289592 -0.101062 0.00552604
3.8 0.0279537 -0.100039 0.00539461
3.81 0.0269584 -0.0990197 0.00526583
3.82 0.0259733 -0.0980037 0.00513967
3.83 0.0249983 -0.0969911 0.00501609
3.84 0.0240335 -0.0959819 0.00489506
3.85 0.0230787 -0.0949762 0.00477655
3.86 0.0221339 -0.0939741 0.00466052
3.87 0.0211992 -0.0929756 0.00454693
3.88 0.0202744 -0.0919807 0.00443575
3.89 0.0193596 -0.0909895 0.00432695
3.9 0.0184546 -0.0900022 0.00422048
3.91 0.0175595 -0.0890186 0.00411632
3.92 0.0166743 -0.0880389 0.00401444
3.93 0.0157988 -0.0870631 0.00391479
3.94 0.014933 -0.0860912 0.00381734
3.95 0.0140769 -0.0851233 0.00372207
3.96 0.0132305 -0.0841595 0.00362894
3.97 0.0123937 -0.0831998 0.00353791
3.98 0.0115665 -0.0822442 0.00344895
3.99 0.0107489 -0.0812928 0.00336203
4 0.00994068 -0.0803456 0.00327711
4.01 0.00914195 -0.0794026 0.00319418
4.02 0.00835263 -0.078464 0.00311318
4.03 0.00757267 -0.0775296 0.00303409
4.04 0.00680203 -0.0765996 0.00295689
4.05 0.00604068 -0.0756741 0.00288153
4.06 0.00528855 -0.0747529 0.00280798
4.07 0.00454562 -0.0738363 0.00273623
4.08 0.00381183 -0.0729241 0.00266623
4.09 0.00308714 -0.0720165 0.00259795
4.1 0.0023715 -0.0711134 0.00253137
4.11 0.00166487 -0.0702149 0.00246646
4.12 0.000967198 -0.0693211 0.00240318
4.13 0.000278445 -0.0684319 0.0023415
4.14 -0.00040144 -0.0675475 0.00228141
4.15 -0.0010725 -0.0666677 0.00222286
4.16 -0.00173479 -0.0657926 0.00216584
4.17 -0.00238836 -0.0649224 0.00211031
4.18 -0.00303324 -0.0640569 0.00205624
4.19 -0.0036695 -0.0631962 0.00200361
4.2 -0.00429717 -0.0623404 0.0019524
4.21 -0.0049163 -0.0614894 0.00190256
4.22 -0.00552695 -0.0606433 0.00185408
4.23 -0.00612917 -0.0598022 0.00180693
4.24 -0.006723 -0.0589659 0.00176109
4.25 -0.00730849 -0.0581346 0.00171652
4.26 -0.00788569 -0.0573082 0.00167321
4.27 -0.00845465 -0.0564869 0.00163112
4.28 -0.00901543 -0.0556705 0.00159024
4.29 -0.00956806 -0.0548591 0.00155054
4.3 -0.0101126 -0.0540528 0.00151198
4.31 -0.0106491 -0.0532515 0.00147456
4.32 -0.0111776 -0.0524553 0.00143825
4.33 -0.0116982 -0.0516641 0.00140301
4.34 -0.0122109 -0.050878 0.00136884
4.35 -0.0127158 -0.0500971 0.0013357
4.36 -0.0132129 -0.0493212 0.00130358
4.37 -0.0137022 -0.0485505 0.00127245
4.38 -0.0141839 -0.0477848 0.00124229
4.39 -0.0146579 -0.0470244 0.00121307
4.4 -0.0151244 -0.046269 0.00118479
4.41 -0.0155833 -0.0455189 0.0011574
4.42 -0.0160347 -0.0447739 0.00113091
4.43 -0.0164788 -0.0440341 0.00110527
4.44 -0.0169154 -0.0432994 0.00108049
4.45 -0.0173448 -0.04257 0.00105652
4.46 -0.0177668 -0.0418457 0.00103336
4.47 -0.0181817 -0.0411267 0.00101099
4.48 -0.0185894 -0.0404128 0.000989379
4.49 -0.0189899 -0.0397041 0.000968518
4.5 -0.0193834 -0.0390007 0.000948385
4.51 -0.0197699 -0.0383024 0.000928964
4.52 -0.0201495 -0.0376094 0.000910235
4.53 -0.0205221 -0.0369216 0.000892182
4.54 -0.0208879 -0.036239 0.000874786
4.55 -0.0212469 -0.0355616 0.000858031
4.56 -0.0215991 -0.0348895 0.000841899
4.57 -0.0219447 -0.0342225 0.000826376
4.58 -0.0222836 -0.0335608 0.000811443
4.59 -0.0226159 -0.0329043 0.000797085
4.6 -0.0229417 -0.032253 0.000783287
4.61 -0.023261 -0.0316069 0.000770033
4.62 -0.0235738 -0.030966 0.000757308
4.63 -0.0238803 -0.0303303 0.000745097
4.64 -0.0241804 -0.0296998 0.000733385
4.65 -0.0244743 -0.0290745 0.000722158
4.66 -0.0247619 -0.0284544 0.000711401
4.67 -0.0250434 -0.0278394 0.000701102
4.68 -0.0253187 -0.0272297 0.000691246
4.69 -0.025588 -0.0266251 0.000681819
4.7 -0.0258512 -0.0260256 0.00067281
4.71 -0.0261085 -0.0254314 0.000664204
4.72 -0.0263598 -0.0248423 0.000655989
4.73 -0.0266053 -0.0242583 0.000648154
